,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,label
113,0.12799159647877384,0.4665704146818913,-0.43558637370871134,0.5738539898132428,0.13386376557629465,2.115023452351218,-1.2428894972353033,0.37747049662358284,0.005463126777061038,0.6034707563938134,-0.9927227886918647,-0.1477,-12.13058296398289
114,0.09809167892683826,0.4438612597900941,-0.44960579630865516,0.47538200339558573,0.11992752709247269,0.666890977835301,-0.920317684079301,0.38123923534941473,0.003398732313764044,0.5299647037021109,-1.0593346529387346,-0.06169999999999998,-12.673244359184974
115,0.0849003854039754,0.44192917542394483,-0.4492527686281734,0.4431239388794567,0.14493133116674267,1.2200544819070989,-0.833692860875848,0.3809714493050238,0.0,0.5691788207885498,-1.1003013995944533,-0.06169999999999998,-13.146500574558889
116,0.11802482840871167,0.4856836618578158,-0.4163805791254719,0.5483870967741935,0.1852226859468715,1.4169770784331304,-1.5430955493126226,0.34947240875281943,0.0,0.6138229530191562,-1.128312937912533,-0.06169999999999998,-13.714634075937058
117,0.08333691456081871,0.4647907667988568,-0.430615836161178,0.4685908319185059,0.19915368644059936,0.9105959964930898,-1.4631229385067155,0.36963703961368843,0.0,0.5842915174780815,-1.1987062263367882,-0.06169999999999998,-14.239675772173202
118,0.09150468273949804,0.47924025150479244,-0.41086770425135477,0.4855687606112054,0.19168471210638172,1.0882190177842086,-1.1527110904954345,0.3731787950307607,0.0,0.5574299157313037,-1.2385788764569032,-0.06169999999999998,-15.070602740566057
119,0.11057445386125675,0.5144256065738492,-0.36096068560107675,0.5195246179966044,0.21766424648371124,1.4895020431734176,-1.4192239442683157,0.3775742168127758,0.0,0.5320011471480236,-1.265839885159337,-0.25610000000000005,-15.803509930618047
120,0.1253074912685716,0.5268558027544331,-0.3428884300604837,0.4906621392190153,0.21998274778266227,0.8363077840744109,-0.8104106088850465,0.37893556313538634,0.0,0.5293669790419412,-1.308957029157572,-0.25610000000000005,-16.391883520046374
121,0.03431670400799906,0.4622568189715891,-0.37571961009597815,0.3073005093378608,0.20866385823450537,0.4115235657216494,-1.3457129650422308,0.40019105263217547,0.0,0.4398507480467593,-1.4158513263729944,-0.25610000000000005,-17.012987882071105
122,0.02634067616023825,0.45663063530774745,-0.37252636304945375,0.2733446519524618,0.22792865040029353,0.8241220354069869,-1.1933562483172,0.4167784902836878,0.0,0.46889934240095316,-1.4851901040167486,-0.25610000000000005,-17.69644295017476
123,-0.09685178461534263,0.39706753438651965,-0.4189132264130944,0.12224108658743633,0.14200341531675825,0.238732482615513,-0.5363081276015929,0.46687631328256296,0.0,0.20916856450520915,-1.5928365570013214,-0.25610000000000005,-18.309991461418136
124,-0.06182699035590194,0.4013854054545865,-0.4163060825449118,0.15280135823429541,0.1375917442679941,1.3238818070541722,-1.8713485293332899,0.4993275666412039,0.0,0.16102659634405356,-1.6435102667924113,-0.2721,-18.759114300855266
125,0.014086830538422267,0.4391526531550295,-0.39155513420504906,0.23089983022071306,0.12282014418435905,2.0814892574001926,-0.7508944281686941,0.5236847823220048,0.0,0.24846469619799905,-1.681762202589201,-0.2721,-19.579014135460383
126,-0.09591975695314212,0.4013188518806503,-0.4197231459050908,0.1765704584040747,0.06337247176990476,0.7454105785175128,-0.29448694147520693,0.5644030990233581,0.0,-0.05387309352243741,-1.7276467256035384,-0.2721,-20.415713461894494
127,-0.16793860530145713,0.36671457880508135,-0.45488487574040737,0.14091680814940577,0.047828809315674285,1.452581196015405,-0.9934045647460732,0.5663858079828831,0.0,-0.278273994484812,-1.785052815787572,-0.2721,-21.556388646518453
128,-0.18192285192181606,0.34677870542055234,-0.478006353954337,0.12903225806451613,0.038435397504016464,0.9608683707835668,-1.058954311216936,0.5674389376624378,0.0,-0.3562263476794164,-1.8282158822358827,-0.2721,-22.463347722517742
129,-0.1500938660055049,0.3650235113695326,-0.46563872959107355,0.14261460101867574,0.05807529811388129,0.7970948925559801,-1.4220915723593415,0.578246117214745,0.0037659522399236243,-0.34299734340083726,-1.8407672789221206,-0.11700000000000005,-23.06402002628043
130,-0.10472633314151428,0.3816591820566111,-0.4542585846542295,0.14091680814940577,0.06394136964515341,1.1394311362512508,-0.9992224856660676,0.5752050182087285,0.005116378391472647,-0.38152219595308984,-1.8726008351624726,-0.11700000000000005,-23.97465869994639
131,-0.2431968144544948,0.32417968429753585,-0.49370421599572034,0.04584040747028863,-0.020895595567519173,1.1614990425329215,-1.6546124818001695,0.6265319121623598,0.0,-0.572109561764937,-1.968191714787522,-0.11700000000000005,-24.804805370098045
132,-0.11026019231638023,0.3664375084730581,-0.4779716745441881,0.09531772575250837,0.01010184733073129,1.318335674004589,-2.1133736593760766,0.6802901882598222,0.0,-0.51700525688971,-2.0048410118278297,-0.11700000000000005,-25.735089917718216
133,-0.06764589971003257,0.4001163510370782,-0.46625546282166297,0.17558528428093645,0.03828277069656177,4.218453890529231,-1.206961601060105,0.68322454489153,0.0,-0.4347463705749933,-2.0348609273350147,-0.11700000000000005,-25.77543998441695
134,-0.08942719748946401,0.38911841219981913,-0.4822547842030398,0.19063545150501673,0.03019604323047166,0.6976006507321063,-1.4050937060612123,0.7047122172110893,0.0,-0.45568251489490735,-2.088109275754313,-0.21670000000000006,-25.54005261790569
135,-0.11204449678436432,0.4037645613778221,-0.5058809741315893,0.20234113712374582,0.006511306743269364,0.26890162860381966,-1.152360664555409,0.7011160075290288,0.0,-0.4762159118230401,-2.1251844555044537,-0.21670000000000006,-26.232611724171992
136,-0.16559349381928076,0.38349168268154776,-0.5548731637770492,0.16722408026755853,-0.018183834475672754,0.30006064679274114,-0.8474893235798986,0.6847836643940504,0.0,-0.5631651816592615,-2.19030158810992,-0.21670000000000006,-26.22418557328218
137,-0.3051856528544966,0.3059456994269398,-0.6453604694609485,0.08361204013377926,-0.08810441015035977,0.12803887927283408,-0.7156692305093456,0.717514841295898,0.0,-0.657090929581154,-2.2500949954002123,-0.21670000000000006,-25.779529350279674
138,-0.39787804265635673,0.2795208274757162,-0.7389151067702261,0.046822742474916385,-0.1478385762519349,0.08376902880699146,-0.7536214496582435,0.7128891855098642,0.0,-0.7384901702767173,-2.309214410439276,-0.21670000000000006,-25.65939002025378
139,-0.5544224469983136,0.20321237115001822,-0.8652443981425076,0.026755852842809364,-0.22217907368015222,0.01819705183275677,-0.5531867901530696,0.7310495521866791,0.0,-0.8255634015779183,-2.371968878920394,-0.29370000000000007,-25.107702477617032
140,-0.6050008148385279,0.16249701720004564,-0.9785834182473505,0.026755852842809364,-0.2794526054535106,0.025081015374186433,-0.8113583187150875,0.7641734580392091,0.0,-0.8660951044391015,-2.438034855041401,-0.29370000000000007,-23.97212029760701
141,-0.35725779260148993,0.19345583387959342,-1.028822773016742,0.043478260869565216,-0.2142610590094897,0.14728078119761437,-0.9994162328111641,0.8882210145769187,0.0,-0.8460087491832191,-2.4508410584090057,-0.29370000000000007,-23.114401075655056
142,-0.28783430770087337,0.1920841564666728,-1.0851771207339136,0.10367892976588629,-0.18119724160791098,0.053177810280141055,-0.7777318635034072,0.8940463987845577,0.0,-0.8600222124271706,-2.4543939064122635,-0.29370000000000007,-22.219274738811233
143,-0.450380573772572,0.1616832142584496,-1.1771543313030464,0.07525083612040134,-0.2770819608302975,0.026527165451720208,-0.6362619343624684,0.9237761954646073,0.0,-0.8892370335951513,-2.4881393342770592,-0.29370000000000007,-21.666977341924238
144,-0.4358570134261086,0.16154377435356845,-1.2140913944934961,0.1254180602006689,-0.29773799533305645,0.09427822522992424,-1.199220486312798,0.9363971181477408,0.0,-0.8894200809747349,-2.5172546521347043,0.011699999999999933,-20.978143648805702
145,-0.41804819517315545,0.16416751333627508,-1.2461208209730557,0.2040133779264214,-0.29220915034486555,0.10903639975772264,-1.0073373567548523,0.9321272038590647,0.0,-0.8957166451331232,-2.538033576545542,0.011699999999999933,-20.367971709747366
146,-0.2587825107923061,0.20599803467482702,-1.2246721611040399,0.36622073578595316,-0.20328054044307078,0.35935599557227205,-1.3662085723350597,0.9333790561765762,0.0,-0.8882487813698526,-2.4942089823884426,0.011699999999999933,-19.275614996724812
147,-0.174797507987497,0.2093015130433179,-1.2151311878563125,0.5267558528428093,-0.174680741260978,0.8283299167062096,-0.9864068729012065,0.9345906925081064,0.0,-0.8594476564784785,-2.464443596173677,0.011699999999999933,-18.39646298835604
148,-0.26253973801316344,0.19428372953836268,-1.2466528448326997,0.5267558528428093,-0.2454763716005255,0.5385190572859998,-0.49877383322582397,0.9473009327896837,0.0,-0.8780816111603147,-2.490610284796056,0.011699999999999933,-17.702933751701675
149,-0.2908681393007122,0.19692198763776309,-1.2666717509685117,0.5133779264214047,-0.3071586629170103,1.4097062405358267,-1.1429232085775853,0.9547110661713502,0.0007000661763076288,-0.8911811531696283,-2.5041123844046793,0.0,-16.989002876408193
150,-0.31821058979131844,0.19256594812262193,-1.2981870147936934,0.4882943143812709,-0.35287570942262475,1.204359701138925,-0.8076477774154078,0.9538371066328908,0.0004383170298431824,-0.8873642778297446,-2.540271049619645,0.0,-16.403051252141573
151,-0.3815647094122281,0.17976947689152423,-1.3518118016877128,0.4665551839464883,-0.3932543461411977,0.31668722011180167,-0.8620868737513567,0.9311408596994334,0.0,-0.8791175288983997,-2.562824469075219,0.0,-15.888501519051065
152,-0.21588150949765433,0.23552178621986314,-1.3457962969917001,0.657190635451505,-0.2894656133672625,1.0176410604202908,-2.27336961336982,0.9648929606752831,0.0,-0.8390513231798097,-2.5454264177723753,0.0,-15.35297570730707
153,-0.19038103014571062,0.24840033751567805,-1.366784052698457,0.7274247491638796,-0.33450561658017164,1.6634166544389506,-0.5140627063598903,0.9780023446389203,0.0,-0.7834579909553385,-2.541598234056431,0.0,-14.822561527408482
154,-0.09927297266307615,0.27637894915217576,-1.3457223256850999,0.8210702341137124,-0.2961778304447026,1.2378407491602559,-1.2342927104375203,0.9877382533063193,0.000824324965749207,-0.7737670004471968,-2.515639061069238,-0.0343,-14.195786918873381
155,-0.000406382376150316,0.33174555624704744,-1.2826566140686682,0.897822445561139,-0.22766751122244594,2.8129918633258013,-1.7085835746013656,1.0254550237078717,0.004861504205806253,-0.7536361136544298,-2.4851186276516524,-0.0343,-13.509225134753299
156,0.06331825753313258,0.3668601003240787,-1.2171700033215316,0.9396984924623115,-0.1729984672080772,1.4284265678843697,-1.1152855127777028,1.0254058497380694,0.02144012878595901,-0.6310755953347656,-2.4438603012369287,-0.0343,-12.677786093824587
157,0.11552918340392507,0.3916701458683404,-1.14110380398814,0.949748743718593,-0.14115782428167303,2.8345393925472973,-0.6397163976178639,0.986494909992053,0.04471428138623483,-0.5598678030778226,-2.3863186551045295,-0.0343,-11.940409698928258
158,0.05474742030320697,0.37385577192754554,-1.1205604357114516,0.9396984924623115,-0.1633762102486688,2.865648601155128,-0.4032496031523677,1.0086681793299868,0.06689646271615662,-0.6008134062953087,-2.350409968047833,-0.0343,-11.203222606534395
159,-0.04431144729743001,0.30969885325113083,-1.1373602508859975,0.9028475711892797,-0.22180378050064223,1.4654178212478028,-0.8819567763648057,0.9810649062465097,0.0713899200895617,-0.6771140991079293,-2.3570300794315657,0.11499999999999999,-10.650392386896268
160,-0.04856366193239244,0.3292703786321557,-1.109199759817498,0.8760469011725294,-0.21312999606278873,3.932062777791167,-1.773526650135258,0.9648436274530008,0.07257999489388876,-0.6870192283428788,-2.3365121378252875,0.11499999999999999,-10.106722301918106
161,-0.08002264522286379,0.32621048472207925,-1.1064768121991073,0.8174204355108877,-0.23047345881914574,4.391477792839777,-1.048169221326482,0.8746670821800411,0.08288450567819564,-0.5945478869100282,-2.3281213440925566,0.11499999999999999,-9.672642619955601
162,-0.09903218618497589,0.3261828803194009,-1.1042205432388206,0.7554438860971524,-0.2513571321012657,1.1870501259668573,-0.9925186807081086,0.8624598157159405,0.0948541921753817,-0.6442601803636316,-2.3307556935644516,0.11499999999999999,-9.313599127764743
163,-0.1745351184385224,0.27157114058696474,-1.147761190785243,0.609715242881072,-0.29273382541115395,0.6992389798124381,-0.7338983507256204,0.8333683885439069,0.09005569820805027,-0.7299222692682188,-2.343918378241682,0.11499999999999999,-8.982198509774843
164,-0.15428137653200752,0.31186645420384046,-1.1407996278075796,0.6063651591289783,-0.28715353097664914,1.0937247546846007,-1.211299034364836,0.84185690122008,0.07582159369786516,-0.6905252166542662,-2.332377736928395,-0.041700000000000015,-8.719012268395492
165,-0.18927663606371586,0.28837419531628755,-1.1694490735989365,0.5226130653266332,-0.3025662644687685,0.21873730060858823,-0.6549950825724692,0.8490909415488487,0.05737509711712117,-0.7004253500702667,-2.3455156773966648,-0.041700000000000015,-8.4877340075671
166,-0.24905063500453067,0.26236094275479493,-1.2307947975119145,0.4221105527638191,-0.3095249692522662,0.10153475796637362,-1.095437174194776,0.8224114504557826,0.04019694990803172,-0.6948732626885864,-2.3656870350643904,-0.041700000000000015,-8.208278063652575
167,-0.23526335567710233,0.26331893776822823,-1.2614616816075186,0.37520938023450584,-0.301203510021773,0.10956286240714902,-1.211311904388611,0.8247261233982438,0.021518850996419415,-0.6034194833637424,-2.3751242929775973,-0.041700000000000015,-8.057647886610818
168,-0.3170936236199669,0.23505786536833356,-1.3323770541597098,0.2663316582914573,-0.319040735884546,0.09946704758496151,-0.7687841000480355,0.8264242457913161,0.0,-0.5962473126873072,-2.394407417440199,-0.041700000000000015,-7.808310125859646
169,-0.42200768856330595,0.18373730295266397,-1.4357213039154182,0.10887772194304858,-0.40145525759391487,0.046264065417514356,-0.7863095783898878,0.8686950158785312,0.0,-0.5698916151861947,-2.4224026555011684,-0.3277,-7.640444867448746
170,-0.3526408426509458,0.19093337053964946,-1.4803136786375262,0.11055276381909548,-0.41932620557744776,0.06152583335910168,-1.6717504322898984,0.897549286132204,0.0,-0.5060774928775682,-2.4258524072843186,-0.3277,-7.510036142346708
171,-0.24743153251103472,0.20219586188911118,-1.4901784650474739,0.19430485762144054,-0.43207696606947943,0.18660068363243903,-0.6332050560278673,0.9381012067531508,0.0,-0.5680650457782839,-2.4131544893757306,-0.3277,-7.271795204449119
172,-0.23551566809943433,0.21778306359944494,-1.4961230423037717,0.3082077051926298,-0.43293967755466695,0.21923804149022494,-0.8657439911283061,0.8580616973244484,0.0,-0.5788256458277313,-2.3935644539957694,-0.3277,-7.058708921072366
173,-0.11639653160490894,0.24244123072273666,-1.4481345238226846,0.5460636515912898,-0.3934600338271022,1.5143122881381708,-1.2849623650529371,0.8809601134891528,0.0,-0.34246091473058804,-2.3606075583538257,-0.3277,-6.75114260829371
174,0.0056672207809826125,0.3061317424416012,-1.3634268335651953,0.7457912457912458,-0.33300256925888605,0.5567710372627966,-1.7873868471883227,0.8650661615166668,0.0,-0.2500909352603405,-2.3339978814597333,-0.13640000000000002,-6.5235391042429285
175,-0.11450900587700584,0.2519388142828375,-1.3363767577366115,0.6885521885521886,-0.37706296998363037,0.4414083694772121,-0.32237809764312936,0.904719930649475,0.0,-0.3518398919578478,-2.346372345885035,-0.13640000000000002,-6.377306747647349
176,-0.09625078474280148,0.25648152515143985,-1.2694655931844596,0.7222222222222222,-0.3774624103035671,2.2411517869949615,-1.3889851325417986,0.9084295288373779,0.0,-0.4626066185380192,-2.3427081911830676,-0.13640000000000002,-6.203144694122531
177,-0.05145025115385862,0.2940413499689356,-1.1749400356264592,0.7744107744107744,-0.32492597363941444,3.370038694744932,-1.0449098585480858,0.9164917028368731,0.0,-0.4612117051099231,-2.332251676737607,-0.13640000000000002,-6.0150350937486685
